t,value
1574467855,786560
1574467856,790656
1574467857,790656
1574467858,790656
1574467859,790656
1574467860,790656
1574467861,790656
1574467862,790656
1574467863,790656
1574467864,790656
1574467865,790656
1574467866,790656
1574467867,790656
1574467868,790656
1574467869,790656
1574467870,790656
1574467871,790656
1574467872,790656
1574467873,790656
1574467874,790656
1574467875,790656
1574467876,790656
1574467877,790656
1574467878,790656
1574467879,790656
1574467880,790656
1574467881,790656
1574467882,790656
1574467883,790656
1574467884,790656
1574467885,790656
1574467886,790656
1574467887,790656
1574467888,790656
1574467889,790656
1574467890,790656
1574467891,790656
1574467892,790656
1574467893,790656
1574467894,790656
1574467895,790656
1574467896,790656
1574467897,790656
1574467898,790656
1574467899,790656
1574467900,790656
1574467901,790656
1574467902,790656
1574467903,790656
1574467904,790656
1574467905,790656
1574467906,790656
1574467907,790656
1574467908,790656
1574467909,790656
1574467910,790656
1574467911,790656
1574467912,790656
1574467913,790656
1574467914,790656
1574467915,790656
1574467916,790656
1574467917,790656
1574467918,790656
1574467919,790656
1574467920,790656
1574467921,790656
1574467922,790656
1574467923,790656
1574467924,790656
1574467925,790656
1574467926,790656
1574467927,790656
1574467928,790656
1574467929,790656
1574467930,790656
1574467931,790656
1574467932,790656
1574467933,790656
1574467934,790656
1574467935,790656
1574467936,790656
1574467937,790656
1574467938,790656
1574467939,790656
1574467940,790656
1574467941,790656
1574467942,790656
1574467943,790656
1574467944,790656
1574467945,790656
1574467946,790656
1574467947,790656
1574467948,790656
1574467949,790656
1574467950,790656
1574467951,790656
1574467952,790656
1574467953,790656
1574467954,790656
1574467955,790656
1574467956,790656
1574467957,790656
1574467958,790656
1574467959,790656
1574467960,790656
1574467961,790656
1574467962,790656
1574467963,790656
1574467964,790656
1574467965,790656
1574467966,790656
1574467967,790656
1574467968,790656
1574467969,790656
1574467970,790656
1574467971,790656
1574467972,790656
1574467973,790656
1574467974,790656
1574467975,790656
1574467976,790656
1574467977,790656
1574467978,790656
1574467979,790656
1574467980,790656
1574467981,790656
1574467982,790656
1574467983,791136
1574467984,791136
1574467985,791136
1574467986,791136
1574467987,791136
1574467988,791136
1574467989,791136
1574467990,791136
1574467991,791136
1574467992,791136
1574467993,791136
1574467994,791136
1574467995,791136
1574467996,791136
1574467997,791136
1574467998,791136
1574467999,791136
1574468000,791136
1574468001,791136
1574468002,791136
1574468003,791136
1574468004,791136
1574468005,791136
1574468006,791136
1574468007,791136
1574468008,791136
1574468009,791136
1574468010,791136
1574468011,791136
1574468012,791136
1574468013,791136
1574468014,791136
1574468015,791136
1574468016,791136
1574468017,791136
1574468018,791136
1574468019,791136
1574468020,791136
1574468021,791136
1574468022,791136
1574468023,791136
1574468024,791136
1574468025,791136
1574468026,791136
1574468027,791136
1574468028,791136
1574468029,791136
1574468030,791136
1574468031,791136
1574468032,791136
1574468033,791136
1574468034,791136
1574468035,791136
1574468036,791136
1574468037,791136
1574468038,791136
1574468039,791136
1574468040,791136
1574468041,791136
1574468042,791136
1574468043,791136
1574468044,791136
1574468045,791136
1574468046,791136
1574468047,791136
1574468048,791136
1574468049,791136
1574468050,791136
1574468051,791136
1574468052,791136
1574468053,791136
1574468054,791136
1574468055,791136
1574468056,791136
1574468057,791136
1574468058,791136
1574468059,791136
1574468060,791136
1574468061,791136
1574468062,791136
1574468063,791136
1574468064,791136
1574468065,791136
1574468066,791136
1574468067,791136
1574468068,791136
1574468069,791136
1574468070,791136
1574468071,791136
1574468072,791136
1574468073,791136
1574468074,791136
1574468075,791136
1574468076,791136
1574468077,791136
1574468078,791136
