t,value
1574466506,517537792
1574466507,517668864
1574466508,517865472
1574466509,517931008
1574466510,518127616
1574466511,518127616
1574466512,518193152
1574466513,518258688
1574466514,518258688
1574466515,518258688
1574466516,518258688
1574466517,518258688
1574466518,518258688
1574466519,518258688
1574466520,518258688
1574466521,518324224
1574466522,518324224
1574466523,518324224
1574466524,518324224
1574466525,518324224
1574466526,518324224
1574466527,518324224
1574466528,518324224
1574466529,518389760
1574466530,518389760
1574466531,518389760
1574466532,518389760
1574466533,518389760
1574466534,518651904
1574466535,518651904
1574466536,518651904
1574466537,518717440
1574466538,518717440
1574466539,518717440
1574466540,518717440
1574466541,518717440
1574466542,518717440
1574466543,518717440
1574466544,518782976
1574466545,518782976
1574466546,518782976
1574466547,518782976
1574466548,518782976
1574466549,518782976
1574466550,518782976
1574466551,518782976
1574466552,518782976
1574466553,518782976
1574466554,518782976
1574466555,518782976
1574466556,518782976
1574466557,518782976
1574466558,518782976
1574466559,518782976
1574466560,518782976
1574466561,518848512
1574466562,518848512
1574466563,518848512
1574466564,518848512
1574466565,518848512
1574466566,518848512
1574466567,518848512
1574466568,518848512
1574466569,518848512
1574466570,518848512
1574466571,518848512
1574466572,518848512
1574466573,518848512
1574466574,518848512
1574466575,518848512
1574466576,518848512
1574466577,518848512
1574466578,518848512
1574466579,518848512
1574466580,518848512
1574466581,518848512
1574466582,518848512
1574466583,518848512
1574466584,518848512
1574466585,518848512
1574466586,518848512
1574466587,518848512
1574466588,518848512
1574466589,518848512
1574466590,518848512
1574466591,518848512
1574466592,518848512
1574466593,518848512
1574466594,518848512
1574466595,518848512
1574466596,518848512
1574466597,518848512
1574466598,518848512
1574466599,518979584
1574466600,518979584
1574466601,518979584
1574466602,518979584
1574466603,518979584
1574466604,518979584
1574466605,518979584
1574466606,518979584
1574466607,518979584
1574466608,518979584
1574466609,518979584
1574466610,518979584
1574466611,518979584
1574466612,518979584
1574466613,518979584
1574466614,518979584
1574466615,518979584
1574466616,518979584
1574466617,518979584
1574466618,518979584
1574466619,518979584
1574466620,518979584
1574466621,518979584
1574466622,518979584
1574466623,518979584
1574466624,518979584
1574466625,518979584
1574466626,518979584
1574466627,518979584
1574466628,518979584
1574466629,518979584
1574466630,519045120
1574466631,519045120
1574466632,519045120
1574466633,519045120
1574466634,519045120
1574466635,519045120
1574466636,519045120
1574466637,519045120
1574466638,519045120
1574466639,519045120
1574466640,519045120
1574466641,519045120
1574466642,519045120
1574466643,519045120
1574466644,519045120
1574466645,519045120
1574466646,519045120
1574466647,519045120
1574466648,519045120
1574466649,519045120
1574466650,519045120
1574466651,519045120
1574466652,519045120
1574466653,519045120
1574466654,519045120
1574466655,519045120
1574466656,519045120
1574466657,519045120
1574466658,519045120
1574466659,519045120
1574466660,519045120
1574466661,519045120
1574466662,519045120
1574466663,519045120
1574466664,519045120
1574466665,519045120
1574466666,519045120
1574466667,519045120
1574466668,519045120
1574466669,519045120
1574466670,519045120
1574466671,519045120
1574466672,519045120
1574466673,519045120
1574466674,519045120
1574466675,519045120
1574466676,519045120
1574466677,519045120
1574466678,519045120
1574466679,519045120
1574466680,519045120
1574466681,519045120
1574466682,519045120
1574466683,519045120
1574466684,519045120
1574466685,519045120
1574466686,519045120
1574466687,519045120
1574466688,519045120
1574466689,519045120
1574466690,519045120
1574466691,519110656
1574466692,519110656
1574466693,519110656
1574466694,519110656
1574466695,519110656
1574466696,519110656
1574466697,519110656
1574466698,519110656
1574466699,519110656
1574466700,519110656
1574466701,519110656
1574466702,519110656
1574466703,519110656
1574466704,519110656
1574466705,519110656
1574466706,519110656
1574466707,519110656
1574466708,519110656
1574466709,519110656
1574466710,519110656
1574466711,519110656
1574466712,519110656
1574466713,519110656
1574466714,519110656
1574466715,519110656
1574466716,519110656
1574466717,519110656
1574466718,519110656
1574466719,519110656
1574466720,519110656
1574466721,519110656
1574466722,519110656
1574466723,519110656
1574466724,519110656
1574466725,519110656
1574466726,519110656
1574466727,519110656
1574466728,519110656
1574466729,519110656
1574466730,519110656
1574466731,519110656
1574466732,519110656
1574466733,519110656
1574466734,519110656
1574466735,519110656
1574466736,519110656
1574466737,519110656
1574466738,519110656
1574466739,519110656
1574466740,519110656
1574466741,519110656
1574466742,519110656
1574466743,519110656
1574466744,519110656
1574466745,519110656
1574466746,519110656
1574466747,519110656
1574466748,519110656
1574466749,519110656
1574466750,519110656
1574466751,519110656
1574466752,519110656
1574466753,519110656
1574466754,519110656
1574466755,519110656
1574466756,519110656
1574466757,519110656
1574466758,519110656
1574466759,519110656
1574466760,519110656
1574466761,519110656
1574466762,519110656
1574466763,519110656
1574466764,519110656
1574466765,519110656
1574466766,519176192
1574466767,519176192
1574466768,519176192
1574466769,519176192
1574466770,519176192
1574466771,519176192
